-79.2467 56.5378 104 YSK
-105.841 59.2503 805 YSF
-93.7931 51.0669 1265 YRL
-117.31 64.1161 723 YRA
-86.696388 50.182777 1057 YQN
-101.091 53.9714 887 YQD
-124.5 49.8342 425 YPW
-85.4433 54.9881 173 YPO
-93.9733 51.8197 1114 YPM
-78.0769 58.4719 83 YPH
-95.2789 54.9333 663 YOH
-104.082 58.2767 1605 YNL
-97.8442 53.9583 734 YNE
-78.8311 53.0106 66 YNC
-76.5183 56.5361 250 YUD
-74.5281 49.7719 1270 YMT
-55.8472 52.3028 38 YMH
-65.9928 58.7114 215 XGR
-110.682 62.4183 596 YSG
-87.9342 52.1956 834 YLH
-69.8833 62.85 175 YLC
-69.5997 59.2967 119 YPJ
-78.7583 51.4733 80 YKQ
-78.1486 60.8186 75 AKV
-94.6536 53.8572 770 YIV
-77.9253 62.4173 126 YIK
-59.6367 50.4689 39 YHR
-60.2286 55.4483 39 YHO
-76.1356 51.6911 802 YNS
-123.111 49.2944 0 YHC
-69.6178 61.0464 103 YQC
-82.9092 76.4261 146 YGZ
-94.7106 56.3575 476 YGX
-77.7653 55.2819 34 YGW
-81.8161 69.3647 174 YGT
-94.4914 54.5589 617 YGO
-124.518 49.6942 326 YGB
-59.1864 55.0769 234 YMN
-87.9078 51.5619 899 YFH
-81.6969 52.2014 48 YFA
-87.6761 56.0189 48 YER
-61.6803 56.5492 22 YDP
-90.7311 63.3469 32 YCS
-57.0419 53.6828 40 YRF
-57.1853 51.4436 121 YBX
-108.481 59.5614 1044 YBE
-96.01 50.2944 850 ?
-82.4319 52.9275 31 YAT
-69.9992 60.0272 403 YKG
-88.6428 53.5247 672 XKS
-93.4397 48.6542 1125 YAG
-91.8244 51.7272 1344 YAC
-69.733 -2.867 0 TCD
-77.2 7.033 0 APO
120.976 32.0708 0 NTG
-58.9756 50.8308 102 ZLT
-59.3836 50.6744 107 ZTB
-78.9169 53.8056 43 YKU
-94.2556 52.1133 1095 YHP
-85.9017 51.6586 594 YOG
-89.8553 53.0125 866 KIF
-91.0272 53.9656 800 XBE
-92.9711 52.49 1082 YNO
-89.2892 52.8939 819 WNN
-89.5794 53.8492 712 YAX
-88.5419 52.7086 832 SUR
-117.246 63.1317 882 YLE
-126.083 67.0333 850 YCK
-58.4575 54.1797 180 YRG
-56.2861 52.5281 347 YHA
-55.6739 52.3728 74 YFX
-55.7847 52.5669 70 YWM
-125.303 52.4525 3635 YAA
-122.949 50.1436 2100 YWS
-88.8083 16.1024 7 PND
-88.0325 17.7347 1 CUK
-14.8506 65.7206 0 VPN
-15.3356 66.2185 65 THO
-83.6417 8.71889 12 DRK
-18.0175 66.5547 66 GRY
-52.6962 70.7342 289 JQA
-56.1306 72.7902 414 JUV
-53.7293 66.9513 33 JHS
-69.3887 77.4886 51 NAQ
-46.0586 60.9167 0 JNS
-45.2317 60.14 0 JNN
-52.9394 65.4125 91 JSU
-46.0294 60.7158 0 JJU
-53.5381 69.2511 0 JGO
-49.6625 61.9922 0 JFR
-22.6606 70.7433 45 CNP
-45.5778 60.4644 89 LLU
143.895 -5.6433 5889 WBM
141.302 -2.69717 10 VAI
152.38 -4.34046 32 RAB
141.226 -5.27861 1570 TBG
142.948 -5.845 5500 TIZ
152.838 -10.6892 26 MIS
143.238 -6.36333 2740 MXH
147.424 -2.06189 12 MAS
143.657 -6.14774 5680 MDU
150.808 -2.5794 7 KVG
145.771 -7.96361 10 KMA
144.25 -7.42438 50 KRI
141.282 -6.12571 88 UNG
150.405 -5.46217 66 HKN
148.309 -8.80454 311 PNP
150.334 -10.3115 88 GUR
143.208 -9.08676 20 DAU
144.971 -6.02429 4974 CMU
154.673 -5.42232 11 BUA
157.643 -8.16806 0 RBV
157.583 -7.333 0 KGE
158.731 -7.58556 0 VAO
160.825 -9.86167 0 RUS
160.063 -11.5339 0 RNL
155.565 -7.41694 0 MNY
156.864 -8.09778 13 GZO
157.263 -8.32797 10 MUA
165.795 -10.7203 18 SCZ
161.898 -10.4497 0 IRA
159.839 -9.7475 0 MBU
159.577 -8.1075 0 FRE
155.883 -6.967 5 BAS
160.682 -8.70257 5 AKS
161.011 -8.87333 0 ATD
136.934 50.4094 92 KXK
31.75 3.633 0 OYG
128.903 71.6977 26 IKS
161.338 68.7406 20 CYX
147.902 70.6231 151 CKH
124.914 56.9139 2812 CNN
63.550278 53.206944 595 KSN
67.733333 47.708333 1250 DZN
69.5946 53.3291 900 KOV
-61.417 12.583 16 UNI
-61.262033 12.988444 15 BQU
-64.4275 18.4464 9 VIJ
-62.589869 17.205678 14 NEV
-61.7422 16.0133 59 BBR
-61.0844 16.2969 10 DSD
-71.672819 8.6241 250 VIG
-54.917 -34.917 66 MDO
-54.5204 -27.9067 984 SRA
-76.204797 -9.878811 6070 HUU
-70.508225 -3.916858 328 LHC
-66.7375 -14.8592 633 SRJ
-66 -11 462 RIB
-65.3456 -10.8206 557 GYA
-67.91 3.85 460 PDA
-77.28 5.7 12 NQU
-69.58 -1.33 590 LPD
-74.77 -0.18 573 LQM
-75.67 2.17 2620 GLJ
-75.955753 4.758181 2979 CRC
-57.777644 -51.685672 75 PSY
-79.3719 -3.99589 4056 LOH
-89.61745 -0.910206 62 SCY
-47.49 -23.478 2077 SOD
-69.7652 -26.3111 5240 ESR
-40.863106 -14.862761 2998 VDC
-49.9264 -22.196892 2122 MII
-41.766 -22.343 8 MEA
-58.817222 -38.483056 72 NEC
-72.2486 -50.3361 732 ING
122.751669 11.597669 10 RXS
124.545092 12.072706 12 CYP
124.205672 13.576439 121 VRC
121.730614 17.638311 70 TUG
120.303219 16.595589 13 SFE
121.979883 20.451322 291 BSO
123.270239 13.584886 142 WNP
126.171 9.07211 16 TDG
125.479328 9.757567 20 SUG
-83.1612 41.3331 663 ?
119.743 5.04699 15 SGS
125.2353 6.106439 28 GES
120.271 14.7944 64 SFS
128.669164 38.061311 241 YNY
177.741483 64.73495 194 DYR
143.057 59.4101 0 OHO
165.762 8.92806 0 UJE
37.4496 47.0761 251 MPW
39.3741 48.4174 636 VSG
35.3157 47.867 373 OZH
33.21 48.0433 408 KWG
36.289986 49.924786 508 HRK
24.686111 48.884167 919 IFO
25.980831 48.259322 826 CWC
26.1416 50.6071 755 RWN
22.263356 48.634278 383 UDJ
35.7333 65.03 0 CSH
38.0158 59.2736 377 CEE
61.5564 69.7633 13 AMV
46.6975 61.2358 184 KSZ
34.1547 61.8852 151 PES
24.0538 53.602 443 GNA
30.0951 53.9549 637 MVQ
92.1125 58.4742 253 EIE
94.4006 51.6694 2123 KYZ
86.8772 53.8114 1024 NOZ
102.490514 71.978058 95 HTG
86.6219 67.4372 82 IAA
45.7841 43.2981 548 GRV
43.6366 43.5129 1461 NAL
44.6066 43.2051 1673 OGZ
44.3309 46.3739 501 ESL
-158.618 59.2826 66 WKK
-96.8169 44.3048 1648 BKX
-81.2077 37.2958 2857 BLF
-99.0068 40.727 2131 EAR
-90.9856 33.4829 131 GLH
-114.56 35.1574 695 IFP
-113.938 35.2595 3449 IGM
-119.119 46.2647 410 PSC
-165.785 54.1325 0 KQA
-108.156 32.6365 5446 SVC
-122.938 48.4839 209 LPS
66.611042 66.590753 218 SLY
69.086067 61.028479 76 HMA
65.615 62.11 361 NYA
63.6044 61.32 351 OVS
53.4575 56.8281 531 IJK
49.3483 58.5033 479 KVX
72.6989 65.4809 49 NYM
77.3289 62.1586 250 RAT
72.65 61.1083 115 NFG
65.4156 55.4753 240 KRO
69.6947 40.2154 1450 LBD
72.294 40.7277 1515 AZN
71.745 40.3588 1980 FEG
71.5567 40.9846 1555 NMA
59.6233 42.4884 246 NCU
60.6417 41.5843 320 UGC
65.9215 38.8336 1365 KSQ
67.31 37.286667 1027 TMJ
38.9294 58.1042 423 RYB
36.5901 50.6438 735 EGO
36.2956 51.7506 686 URS
39.5378 52.7028 584 LPK
63.9931 67.4886 604 VKT
52.8017 54.64 991 UUA
47.9047 56.7006 348 JOK
47.3473 56.0903 558 CSY
48.8027 54.401 252 ULY
58.5956 51.0725 909 OSW
45.0211 53.1106 614 PEZ
45.2123 54.1251 676 SKX
47.7456 51.8583 95 BWO
75.0849 15.3617 2171 HBX
80.3203 5.99368 10 KCT
81.235189 6.254494 50 WRZ
103.224 13.0956 59 BBM
91.9787 25.7036 2910 SHL
91.585939 26.106092 162 GAU
93.7711 25.8839 487 DMU
92.7847 26.7091 240 TEZ
90.3012 22.801 23 BZL
100.437 20.2573 1380 OUI
108.017 14.35 1804 KON
84.4294 27.6781 600 BHR
88.079578 26.570822 300 BDP
84.233 27.583 600 MEY
81.667006 28.103633 540 KEP
73.1556 -0.693342 6 GAN
73.1705 6.74423 4 HAQ
73.5219 1.85917 4 KDO
98.545056 16.699856 690 MAQ
108.120272 12.668311 1729 BMV
106.724989 20.819386 6 HPH
109.219372 11.998153 40 CXR
106.632589 8.731831 20 VCS
105.711922 10.085119 9 VCA
103.007831 21.397481 1611 DIN
109.042267 13.954986 80 UIH
108.017158 14.004522 2434 PXU
105.670764 18.737569 23 VII
97.246153 24.269033 370 BMO
98.203636 14.103886 84 TVY
98.538006 10.049258 180 KAW
97.214825 19.691494 2940 LIW
97.660669 16.444747 52 MNU
94.779911 16.815233 20 BSX
95.1 21.3333 151 PKK
117.412119 -8.489039 16 SWQ
119.244494 -9.409717 161 TMC
138.533 -3.58365 9104 BUI
140.817 -3.43333 914 SEH
117.374 2.83641 10 TJS
116.483 0.717 229 DTD
117.432256 2.155497 59 BEJ
115.436 -2.21656 197 TJG
112.974992 -2.499194 50 SMQ
132.731431 -5.661619 10 LUV
124.597 -8.13234 10 ARD
113.767 2.65 200 BLG
115.154 3.421 1400 LGL
115.05 3.967 607 ODN
112.08 2.90639 13 MKM
115.618 3.974 2900 BKM
115.408 4.84917 5 LWY
115.479 3.73389 3350 BBN
118.65 5.4 26 TMG
116.836 6.9225 10 KUD
105.178939 -5.242339 282 TKG
106.891 -6.26661 84 HLP
108.387897 3.908714 7 NTX
112.937144 0.835578 297 PSU
111.473428 0.063619 98 SQG
103.8796 -3.286069 184 PDO
96.950342 5.226681 90 LSW
100.553 4.24472 19 PKG
116.165 -3.29472 4 KBU
115.683 3.867 3590 LBW
117.667 4.13653 52 NNX
115.6 0.583 627 LPU
117.809 -34.9433 233 ALH
128.451 -16.6369 522 GYL
141.721 -13.3539 31 AUU
145.307 -23.5653 878 BCI
141.175 -10.15 14 BDD
139.348 -25.8975 159 BVI
141.472 -32.0014 958 BHQ
148.952 -20.3581 15 HTI
139.46 -24.3461 300 BEU
145.952 -30.0392 352 BRK
139.534 -17.7486 21 BUC
142.218 -9.23278 23 GIC
151.735278 -27.411389 1335 OKY
139.9 -22.9133 542 BQL
149.652 -33.4094 2435 BHS
148.807 -23.6031 657 BLT
113.672 -24.8806 13 CVQ
145.794 -31.5383 724 CAZ
134.721 -29.04 740 CPD
143.07 -10.05 3 CNC
140.504 -20.6686 616 CNJ
133.71 -32.1306 77 CED
145.184 -15.4447 26 CTN
145.622 -28.03 630 CMA
148.376 -30.9833 604 CNB
143.114 -13.7608 532 CUQ
148.974 -36.3006 3088 OOM
138.822 -17.9403 153 DMD
143.767 -9.58333 0 NLF
146.43 -41.1697 33 DPO
135.571 -12.0194 101 ELC
121.823 -33.6844 470 EPR
147.993 -40.0917 10 FLS
114.707 -28.7961 121 GET
151.223 -23.8697 64 GLT
136.46 -13.975 53 GTE
146.067 -34.2508 439 GFF
142.29 -10.5864 43 HID
130.638 -18.3367 320 HOK
147.334 -37.0475 4260 MHU
144.225 -20.815 1043 HGD
141.723 -20.6683 404 JCK
114.262 -27.69 157 KAX
143.878 -39.8775 132 KNS
130.808 -17.4319 646 KFG
140.83 -17.4567 5 KRB
141.751 -15.4856 35 KWM
142.218 -10.225 15 KUG
121.315 -28.8781 1217 LNO
135.806 -12.4989 256 LEL
159.077 -31.5383 5 LDH
143.305 -12.7869 77 IRG
153.26 -28.8303 35 LSY
147.984 -29.4567 540 LHG
144.28 -23.4342 627 LRE
120.703 -27.8433 1631 LER
122.424 -28.6136 1530 LVO
142.183 -9.95 0 UBB
118.548 -26.6117 1713 MKR
149.901 -36.9086 7 MIM
134.894 -12.0944 53 MGT
134.234 -12.0561 123 MNG
136.084 -16.4425 131 MCV
142.086 -34.2292 167 MQL
117.842 -28.1161 1354 MMG
149.845 -29.4989 701 MRZ
148.077 -22.0578 770 MOV
150.144 -35.8978 14 MYA
140.785 -37.7456 212 MGB
139.178 -16.6625 33 ONG
144.055 -9.91667 0 MYI
152.715 -25.5133 38 MBH
146.512 -34.7022 474 NRA
149.827 -30.3192 788 NAA
141.07 -17.6836 73 NTN
119.803 -23.4178 1724 ZNE
136.877 -30.485 343 OLP
137.716667 -32.506944 56 PUG
146.581 -18.7553 28 PMK
117.745 -23.1711 1406 PBO
96.8339 -12.1883 10 CCK
136.818 -12.2694 192 GOV
148.239 -33.1314 1069 PKE
135.88 -34.6053 36 PLO
141.609 -14.8967 10 EDR
152.863 -31.4358 12 PQQ
141.471 -38.3181 265 PTJ
144.253 -26.6122 655 ULP
134.898 -12.3564 206 RAM
148.775 -26.545 1032 RMA
148.595 -28.0497 656 SGO
113.577 -25.8939 111 MJK
142.625 -9.37833 0 SBR
145.292 -42.155 20 SRN
143.811 -27.9864 433 XTG
134.183 -19.6344 1236 TCA
131.002 -16.4033 89 VCD
142.825 -10.2083 3 SYU
142.667 -25.4131 452 WNR
137.514 -33.0589 41 WYA
120.221 -26.6292 1649 WUN
150.789 -34.5611 31 WOL
143.086 -22.3636 638 WIN
145.731 -40.9989 62 BWT
143.411 -9.75703 0 OKR
142.776 -9.90111 0 XMY
116.387778 39.7825 0 NAY
118.908 42.235 0 CIF
113.126 36.2475 0 CIH
113.482 40.0603 3442 DAT
111.824103 40.851422 3556 HET
109.997 40.56 3321 BAV
114.6973 38.280686 233 SJW
122.2 43.5567 0 TGO
122.017 46.083 0 HLH
115.964 43.9156 0 XIL
109.294 21.5394 0 BHY
111.64 28.9189 0 CGD
110.443 29.1028 692 DYG
116.133 24.35 0 MXZ
113.376 22.0064 0 ZUH
109.391 24.2075 295 LZH
110.358 21.2144 0 ZHA
109.485 30.3203 0 ENH
112.615 32.9808 0 NNY
112.291 32.1506 0 XFN
111.441 30.671 0 YIH
108.931 32.7081 0 AKA
98.867 34.633 0 GOQ
107.008 33.0636 0 HZG
107.603 35.7997 0 IQN
102.043 36.5275 0 XNN
109.554 36.6369 0 ENY
109.731 38.2692 0 UYN
102.802 46.2503 5932 AVK
96.2211 46.3764 7260 LTI
100.704 46.1633 6085 BYN
104.43 43.5917 4787 DLZ
91.6282 47.9541 4898 HVD
100.099 49.6633 4272 MXV
99.6772 27.7936 0 DIG
98.5317 24.4011 2890 LUM
100.959 22.7933 0 SYM
103.755 27.3256 0 ZAT
114.912 25.8258 0 KOW
117.176 29.3386 112 JDZ
115.983 29.733 0 JIU
118.899 28.9658 0 JUZ
119.25 34.55 0 LYG
121.429 28.5622 0 HYN
118.412 35.0461 0 LYI
118.59 24.7964 0 JJN
118.256 29.7333 0 TXN
119.119 36.6467 0 WEF
122.229 37.1871 145 WEH
120.429 31.4944 0 WUX
118.001 27.7019 614 WUS
120.852 27.9122 0 WNZ
120.125 33.3856 0 YNZ
120.032 29.3447 0 YIW
122.362 29.9342 0 HSN
97.1083 30.5536 14219 BPX
107.5 31.3 0 DAX
105.702 32.3911 0 GYS
105.393 28.8522 0 LZO
104.741 31.4281 0 MIG
106.062 30.754 0 NAO
94.3353 29.3033 9675 LZY
108.406 30.8361 0 WXN
80.2917 41.2625 0 AKU
85.5328 38.1494 4108 IQM
82.9869 41.7181 3524 KCA
86.1289 41.6978 0 KRL
84.883 45.617 0 KRY
81.3303 43.9558 0 YIN
127.3 50.25 8530 HEK
130.465389 46.843394 262 JMU
121.062 41.1014 0 JNZ
123.918131 47.239628 477 NDG
129.451258 42.8828 624 YNJ
14.508417 35.888863 0 ?
14.298333 36.026389 0 ?
120.554722 -27.286389 1792 WME
-66.67 11.95 17 LRV
-9.65361 53.1067 24 IOR
-9.46778 53.2303 0 NNR
13.325278 54.383333 69 GTI
65.0487 63.9241 98 NBB
14.63775 53.471138 3 ?
-71.8757 42.2673 1009 ORH
117.0502 30.5822 0 AQG
114.7375 26.8997 0 JGS
119.731 39.9681 0 SHP
110.993 35.018 0 YCU
103.617 36.117 0 LHW
98.3414 39.8569 0 JGN
124.2866 40.0255 0 DDG
110.033 39.85 0 DSN
101.799 26.54 9186 PZI
-36.30288 -54.16534 0 ?
-58 -68 0 ?
-62.83 -63.37 0 ?
-73.782008 40.913923 66 ?
-93.2101944 45.1448889 912 ?
-72.925992 41.298669 7 ZVE
-87.6388507 41.8791966 581 ?
95.0169 27.4839 362 DIB
50.9166 24.8333 0 XOZ
-122.764814 47.490244 444 PWT
-95.202805 43.165527 1339 SPW
-92.1561 38.5912 549 JEF
-113.4859 35.5925 4825 GCW
-114.514 35.5651 2201 BLD
10.100903 48.011736 1902 ?
-87.805346 42.074197 630 ?
-76.615552 39.307408 62 ?
-38.4572 72.579187 11000 ?
-0.85385 60.7472 0 UNT
115.931239 -6.956608 20 ?
-70.22139 42.071945 9 PVC
-122.339 47.629 14 LKE
114.3833 4.6333 5 ?
45.017761 43.323815 1060 %u0
-62.8324 17.9023 50 SBH
-38.5432 -13.2314 10 ?
-38.909122 -13.386571 10 ?
-88.298 17.5344 15 TZA
41.01 57.47 453 ?
41.12 42.87 0 SUI
41.48 52.81 126 TBW
-5.4 56.464 23 OBN
3.60965475494316 73.0191098670891 0 ?
73.0191098670891 3.60965475494316 0 ?
73.802 3.484 0 ?
3.801 73.801 0 ?
3.222 73.9 0 ?
0 0 0 ?
73.8 3.8 0 ?
45.3314 58.2321 453 ?
138.189444 34.796111 433 FSZ
-52.2683 -27.6619 2498 ERM
6.258611 46.413056 1350 ?
6.63472 45.3967 6588 CVF
-117.584722 33.521925 96 FUL
-80.709136 35.387775 705 ?
-1.317803 50.677776 18 ?
-5.116667 56.816666 0 FWM
65.1708 40.1172 0 NVI
2.333333 48.86667 0 JPU
-1.186023 44.81111 0 ?
-5.166667 36.75 2500 RRA
12.7458 52.6617 131 ?
22.3668 -18.9538 0 ?
114.7419 5.21 12 ?
5.32449 36.1781 3360 QSF
-1.19528 46.1792 74 LRH
-114.296194 43.504444 5320 SUN
6.7 46.86667 1427 ?
-1.083333 50.8 0 PME
19.020193 49.84997 860 ?
-93.4067 43.2247 1243 MCW
-67.046881 -20.330706 12000 ?
-67.62538 -20.240932 12020 ?
-65.768781 -18.133114 9007 ?
168.6762 -44.8898 1 ?
168.7068 -44.9486 1 ?
168.7068 -44.9486 1300 ?
168.6762 -44.8898 1300 ?
36.927775 -1.319242 1625 ?
7.1837 51.025 300 ?
14.008 47.478 2142 ?
16.259 47.965 765 ?
-62.534499 6.290501 0 ?
9.704167 53.646667 7 ?
11.2027 52.8333 111 ?
10.7833 51.4888 278 ?
13.6667 52.2361 98 ?
116.533 35.417 1540 JNG
122.427 52.915 1500 OHE
125 46.583333 1020 DAQ
-121.626 37.8284 79 ?
40.157369454444 57.560666676667 270 IAR
103.57500001 52.91500001 1396 ?
49.10099 55.86067 384 ?
137.08167 50.605 82 ?
135.179 48.528 213 ?
104.183 52.3678 13411 ?
38.154 55.589 335 ?
38.083 44.55 100 ?
38.513 47.117 100 ?
6.86472 46.9575 1427 QNC
8.87861 46.1608 650 ZJI
8.7575 47.3764 1748 ?
6.61667 46.5453 2041 ?
8.07806 47.2267 1594 ?
-152.805192 -22.637253 56 RMT
102.4666667 58.116667 1244 ?
105.7167 56.85 2033 UKX
135.054722 44.270556 675 ?
108.05 57.7667 780 ?
-84.3866186 40.5553253 885 1OH
-11.3 15.981666666667 3 BN1
159.8 -11.302 3 BNY
157.143 -8.12639 0 RIN
-66.675556 18.451111 23 ARE
-120.206 47.398 1249 EAT
144.33 -36.7394 705 ?
-44.2258 -21.0864 3120 JDR
116.015 -31.66778 149 ?
7.91389 53.7828 7 AGE
7.82028 53.7067 7 ?
-88.551336 44.024983 790 OSH
23.53 52.06 468 BQT
25.42 49.31 1073 TNL
31.09 51.24 446 CEJ
25.4833 50.6833 774 UKC
-86.4285 42.1285833 643 BEH
-88.2370556 43.0410278 911 UES
-5.166667 36.73333 1000 ?
-7.814369 52.67888 500 ?
-8.624 52.659 500 ?
150.537 -34.9489 400 NOA
144.746 -37.8636 18 ?
132.378 -14.5211 443 KTR
152.712 -27.64 91 ?
7.2 62.1 0 ?
12.7883 47.2933 2470 ?
-88.3751111 42.4028889 875 10C
-81.3902778 25.8488611 5 X01
114.646 48.1357 2457 COQ
152.514 -31.8886 38 TRO
149.133 -33.3817 3115 OAG
153.03 -29.7594 110 GFN
121.825583 13.360967 32 MRQ
48.5525 34.869167 5755 HDM
-58.6583 51.2117 20 YIF
-65.4227 18.1158 19 VQS
94.051094 23.188811 499 KMV
-61.5806 15.8644 46 LSS
29.562569 40.255208 764 YEI
27.919094 41.13825 574 TEQ
35.0664 42.0158 20 SIC
41.661236 38.747769 4157 MSR
26.426777 40.137722 23 CKZ
30.519378 39.809858 2588 AOE
24.1767 -17.6344 3144 MPA
14.6453 -22.9799 299 WVB
-55.094278 -34.855139 95 PDP
74.3639 32.5356 810 SKT
-65.4603 48.0711 123 YVB
-84.5436 15.7631 2 BHG
37.5342 0.530583 3295 UAS
120.435 41.5381 0 CHG
167.691 -15.412 151 WLH
111.202 2.17784 15 TGC
114.783 3.3 289 LKH
22.4672 13.4817 2650 EGN
-160.397 59.0528 21 TOG
-158.633 56.9591 95 PTH
-162.266 55.1163 155 KVC
-157.328 59.4499 302 KNW
-155.902 59.324 90 IGG
77.067967 31.081803 5072 SLV
77.3167 19.1833 1250 NDC
76.2634 32.1651 2525 DHM
50.8422 32.2972 6723 CQD
157.876 -8.57889 0 EGM
-3.620764 42.357628 2945 RGS
-5.655556 42.589 3006 LEN
-162.766 66.0696 21 DRG
64.2332 41.6139 1396 AFS
40.6317 37.2233 1729 MQM
83.3408 46.6725 0 TCG
-76.517 -8.183 1500 ?
-76.8675 0.093056 980 LGQ
47.8815 39.603606 251 PFQ
46.404842 33.586606 4404 IIL
54.401339 36.909381 -24 GBT
46.127903 37.348017 4396 ACP
122.085 12.311 10 TBH
111.248 23.4567 89 WUZ
93.6692 42.8414 0 HMI
-160.523 55.315 21 SDP
83.449708 26.739708 259 GOP
-72.41 -0.58 1250 ACR
-77.7295 39.7079 704 HGR
-126.596 52.3875 117 QBC
23.0689 67.2456 542 PJA
-166.859 65.2537 10 KPC
-41.9822 -18.8952 561 GVR
33.5883 67.4633 515 KVK
121.753036 16.929861 200 CYZ
-85.0138 9.73852 33 TMU
-84.6345 10.478 342 FON
7.20603 5.42706 373 QOW
-145.579 68.1147 2092 ARC
-69.9558 58.6678 122 YTQ
-77.2869 60.0506 74 YPX
124.565322 11.057997 83 OMC
-162.975 67.5661 88 WTK
-170.493 63.6864 53 SVA
-166.089 66.2496 12 SHH
-155.47 64.7272 653 RBY
-166.799 68.3488 12 PHO
-166.271 60.3714 48 MYU
-164.563 67.7362 13 KVL
-163.302 62.0605 311 KSM
-158.741 64.3191 187 KAL
-166.147 61.5239 7 HPB
-171.733 63.7668 27 GAM
-157.436 70.4673 96 ATK
-160.191 62.6467 309 ANV
-151.743 68.1336 2103 AKP
88.116667 47.866667 2491 AAT
18.724783 44.458656 784 ?
-97.441528 32.769167 650 ?
96.201028 19.6235 302 ELA
94.130278 21.406667 1345 ?
-8.575833 70.961111 33 ZXB
98.767 11.267 100 ?
113.219633 28.189158 217 HHA
117.329444 49.566667 0 NZH
106.799444 39.794444 0 WUA
-87.4128 41.6163 591 GYY
-94.138078 46.398308 1226 BRD
-80.399444 37.858333 2302 LWB
-77.385278 35.635278 27 PGV
-164.285556 60.149167 40 CYF
-119.207222 34.200833 15 OXR
-93.200556 36.531994 1302 BKG
109.31 27.884 0 TEN
114.737222 26.8575 0 KNC
-76.615556 39.307222 66 ZBP
-73.9935 40.7505 35 ZYP
-146.368406 -16.119037 49 NIU
-73.928866666 42.85245555 378 SCH
52.06 55.34 50 NBC
47.0114 58.8535 100 ?
-38.4591850305556 72.5795841916667 10552 ?
5.45 5.31 50 QRW
5.708611 51.656389 72 ?
126.014017 9.859097 10 ?
7.49778 53.7425 7 LGO
147.083 -8.55 0 FNE
148.25 -9.2 0 ITK
147.2 -8.583 0 ONB
146.983 -8.35 0 TPI
149.15 -9.333 0 AGL
147.25 -8.533 0 WTP
142.75 -8.014 0 AWB
141.633 -5.117 0 TFM
7.29 47.089167 1437 ?
30.9138 -25.5 2875 NLP
32.1333 49.416666 114 CKC
19.193142 58.392393 0 ?
19.0812 57.9521 0 ?
-81.339722 29.959167 10 UST
31.9198 47.0579 184 NLV
86.06144 27.394005 1555 RHP
-122.81288 38.508978 125 STS
-81.437083 28.289806 82 ISM
-82.576944 30.181944 201 LCQ
-81.283889 29.066944 79 ?
-81.685923 29.903021 75 ?
-76.385733 -8.337041 50 ?
-111.852 41.791 4457 LGU
-112.062 41.552 4229 BMC
-112.289 42.17 4503 MLD
-106.869 39.2232 7820 ASE
-80.752 32.216 10 HHH
48.2267 54.268299 463 ULV
71.5 37.5 2000 ?
31.4446 -24.9415 1276 GSS
-75.182 39.9557 0 ZFV
-98.9565 31.7936111 1387 BWD
-96.5144594 31.6411783 544 LXY
-99.0854722 29.9766667 1617 ERV
8.23361 47.4436 1300 ?
-75.358889 38.689194 50 GED
-130.283 54.3333 0 ZSW
-98.859167 38.344167 1887 GBN
-99.2732 38.8422 1998 HYS
-90.652044 38.662119 463 SUS
-91.830833 47.824444 1456 LYU
-93.509722 47.211111 413 GPZ
-96.185 48.065556 1116 TVF
-89.268283 45.932333 1642 EGV
-89.730833 45.927778 1629 ARV
-93.566389 41.691389 910 IKV
-97.018333 52.358889 728 YBV
-97.290376 27.692701 18 NGP
-130.433333 54.566667 0 YPI
-118.415833 33.405 1602 AVX
-118.151856 35.059364 2791 MHV
7.87908 46.6766 1893 ZIN
-122.259 47.7548 14 KEH
-88.4119 18.3822 40 CZH
-9.5109 53.0647 40 INQ
7.9425 46.610833 7297 ?
7.482 46.963 1854 ?
77.65 60.716667 164 SWT
-7.8855556 52.5158333 440 ?
-97.8606 38.0655 1543 HUT
69.1554 34.5646 4895 BPM
47.345 24.0346 1651 ?
-106.9159347 39.6427611 6548 EGA
-87.7488327026367 41.7198242969588 500 ?
-87.6587533950806 41.948958067066 500 ?
38.016666666667 44.566666666667 50 GDZ
-94.909706 39.771944 826 STJ
-72.6815 41.76888 0 ZRT
-73.541493 41.046937 0 ZTF
-74.164167 40.734722 0 ZRP
17.5008 47.3636 466 ?
8.644722 53.768612 75 NDZ
-90.253433 43.938956 912 VOK
-80.635 32.41083 500 BFT
35.41833 37.00028 500 UAB
-106.933056 38.533889 7678 GUC
109.12 34.3767 0 SIA
-118.339611 33.803392 101 TOA
-86.246944 44.2725 621 MBL
-157.922427 21.318681 13 ?
-81.990556 26.919722 26 PGD
-112.13333333 35.96666666 2500 JGC
-68.312778 47.285556 988 WFK
-79.258056 42.153333 525 JHW
-74.78 46.409444 827 YTM
-84.615556 37.053611 927 SME
-78.896389 38.263889 1201 SHD
-98.908611 48.114444 1445 DVL
-102.801944 46.7975 2592 DIK
-104.1925 47.706944 1984 SDY
-103.095556 42.8375 3297 CDR
-102.803889 42.053333 3931 AIA
-100.592222 40.206389 2583 MCK
-81.051389 24.726111 7 MTH
-104.807222 47.138611 749 GDV
-105.575 48.094444 1986 OLF
-111.1175 44.688333 6644 WYS
-105.866667 37.435 7539 ALS
-109.754722 38.755 4555 CNY
-114.841944 39.299722 6259 ELY
-109.51 40.440833 5278 VEL
-105.534751 33.46285 6814 SRR
